Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 400 - 9.313225746154785e-08 
Node | #Vectors 
net_1_g0824 | 1 
net_0_g0058 | 1 
net_0_g1251 | 1 
net_1_g0367 | 1 
net_1_g1399 | 1 
net_3_g0825 | 1 
net_1_g0628 | 1 
net_0_g0560 | 1 
net_0_g0056 | 1 
net_3_g0093 | 1 
net_1_g0739 | 1 
net_1_g1425 | 1 
net_1_g0380 | 1 
net_1_g0321 | 1 
net_1_g1557 | 1 
net_1_g0837 | 1 
net_0_g1305 | 1 
net_1_g1187 | 1 
net_1_g0406 | 1 
net_1_g1226 | 1 
net_1_g0452 | 1 
net_0_g0562 | 1 
net_1_g0602 | 1 
net_1_g0928 | 1 
net_1_g0354 | 1 
net_1_g0876 | 1 
net_1_g0654 | 1 
net_1_g0059 | 1 
net_2_g0514 | 1 
net_1_g0752 | 1 
net_0_g1554 | 1 
net_1_g0615 | 1 
net_1_g1479 | 1 
net_1_g1265 | 1 
net_3_g0590 | 1 
net_1_g0589 | 1 
net_0_g0091 | 1 
net_2_g0403 | 1 
net_1_g1334 | 1 
