Nome do arquivo avaliado: c1908 
Quantidade de vetores testados: 400 - 4.6566128730773926e-08 
total_evaluated_nodes: 885 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
001100100001111011100001110001000 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n98', 'n100', 'net_000_g049', 'n132', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'n149', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'net_0_g167', 'n225', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 292 | 66 | 23.955299299996113
000001001011101011101100001011101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n128', 'n132', 'n144', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n211', 'n221', 'n228', 'n260', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2899'] | 330 | 44 | 5.659472899998946
100101001001110010001001100001011 | ['n58', 'n59', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'n127', 'n128', 'n129', 'n130', 'n131', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'net_1_g098', 'net_0_g098', 'n156', 'n157', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n188', 'n189', 'n190', 'net_000_g133', 'n192', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n210', 'n211', 'n220', 'n221', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2891'] | 274 | 95 | 157.29972049999924
100100011101101000110000010100110 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n94', 'n98', 'n100', 'n132', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'n157', 'n164', 'n171', 'net_000_g114', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'net_000_g136', 'n197', 'n198', 'net_000_g141', 'n211', 'net_1_g156', 'net_0_g156', 'n214', 'n221', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'net_0_g188', 'n246', 'n247', 'n248', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 318 | 93 | 7.416451099998085
010101010111011000100100011011100 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n94', 'n98', 'n132', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n227', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 329 | 78 | 6.221844899999269
100001010000000100010010100000101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n125', 'n128', 'n132', 'n144', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2892', '2899'] | 341 | 62 | 2.2487897999963025
111110101010011000100110000111111 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n81', 'n98', 'net_000_g049', 'n128', 'n132', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'n211', 'n221', 'net_000_g164', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 319 | 66 | 5.93147129999852
011110100111011001110011001111101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'net_000_g049', 'n128', 'n132', 'n144', 'n157', 'net_000_g100', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n228', 'n260', 'n286', 'n287', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2899'] | 325 | 44 | 4.937908399995649
001110010100101110010100101011100 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n94', 'n98', 'n132', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'n198', 'n211', 'net_000_g154', 'n221', 'n227', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 314 | 71 | 5.513218900006905
101111101110111100100010100111001 | ['n58', 'n60', 'n66', 'n81', 'n98', 'net_000_g049', 'n127', 'n128', 'n129', 'n130', 'n132', 'n144', 'net_0_g098', 'n156', 'n157', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n189', 'n190', 'n192', 'n193', 'n198', 'n210', 'n211', 'n220', 'n221', 'n228', 'n260', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2899'] | 272 | 57 | 82.78128970000398
011000111011101111010110110101101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n144', 'n157', 'net_000_g100', 'n164', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'n198', 'net_000_g141', 'n211', 'n221', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2899'] | 327 | 53 | 2.3560072999971453
100110101100110101010001101011000 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'net_000_g049', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'n221', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 283 | 64 | 53.12269129999913
000011100101000111001101100000101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'net_0_g067', 'n125', 'n128', 'n132', 'n144', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2892', '2899'] | 351 | 64 | 2.0777416999990237
010110100010001101010100110000110 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n94', 'n98', 'n100', 'net_000_g049', 'n125', 'n132', 'n144', 'n145', 'n146', 'n149', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'n198', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'ZN_neg_g182', 'n240', 'net_0_g185', 'n243', 'net_0_g186', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 326 | 93 | 3.2076925999936066
100010110000000110010010110111100 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'net_000_g049', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 327 | 65 | 3.4777510999992955
111000011111000000101011001011001 | ['n58', 'n60', 'n66', 'n81', 'n98', 'net_000_g049', 'n127', 'n128', 'n129', 'n130', 'n131', 'n132', 'n144', 'n156', 'n157', 'net_1_g109', 'net_0_g109', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n188', 'n189', 'n190', 'net_000_g133', 'n192', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n210', 'n211', 'n220', 'n221', 'net_000_g164', 'n228', 'n260', 'net_000_g225', 'n286', 'n287', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2899'] | 269 | 64 | 115.46879880000051
011100011001000011011011110101010 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n211', 'n221', 'net_000_g164', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 280 | 90 | 27.70101969999814
100010001011010100111001101110111 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'n125', 'n128', 'n132', 'n143', 'n144', 'n146', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'n221', 'net_000_g164', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2892'] | 323 | 78 | 5.378806100001384
100110111100101100101111010110111 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'n198', 'n211', 'n221', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2892'] | 323 | 70 | 7.255555600000662
100010000011101000010100011110001 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n144', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'n211', 'net_000_g154', 'n221', 'n228', 'n260', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2892', '2899'] | 292 | 49 | 79.25211259999924
010001010010000001101100000000000 | ['n58', 'n59', 'n60', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n67', 'n68', 'n81', 'net_000_g031', 'n91', 'n95', 'n96', 'n97', 'n98', 'n100', 'net_000_g049', 'n113', 'n120', 'n127', 'n128', 'n129', 'n130', 'n131', 'n132', 'net_000_g075', 'net_002_g075', 'n133', 'net_000_g076', 'net_002_g076', 'n134', 'n135', 'net_000_g078', 'n136', 'net_000_g079', 'n137', 'n138', 'n139', 'n140', 'n141', 'n142', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n154', 'net_1_g098', 'net_0_g098', 'n156', 'n157', 'net_000_g100', 'n165', 'net_000_g108', 'n166', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n188', 'n189', 'n190', 'net_000_g133', 'n192', 'n193', 'net_000_g136', 'n195', 'n198', 'net_000_g141', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'net_000_g164', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2888'] | 273 | 118 | 211.6553763999982
101100100000000110101010000010111 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'net_000_g049', 'n128', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n154', 'n157', 'n165', 'net_000_g108', 'n166', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'net_000_g141', 'net_0_g152', 'n210', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2892'] | 336 | 77 | 3.420132100000046
101100001011010001100000101000111 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n81', 'n94', 'n96', 'n97', 'n98', 'n100', 'n128', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g090', 'n148', 'n149', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'net_0_g106', 'n164', 'n171', 'net_0_g122', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'net_000_g136', 'n197', 'n198', 'net_000_g141', 'n202', 'n211', 'net_0_g156', 'n214', 'net_1_g161', 'net_0_g161', 'n219', 'n221', 'net_000_g164', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2891', '2892'] | 333 | 105 | 3.625897099998838
010110101001110110110001101000100 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'net_000_g049', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'n221', 'n227', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 324 | 76 | 3.0547326000014436
110000011110110100101001001111010 | ['n58', 'n59', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n67', 'n68', 'net_000_g018', 'n81', 'n94', 'n96', 'n97', 'n98', 'net_000_g049', 'n108', 'n113', 'n121', 'ZN_neg_g068', 'n126', 'n128', 'n129', 'n132', 'net_000_g075', 'n133', 'net_000_g076', 'n134', 'net_000_g077', 'n135', 'n136', 'net_000_g079', 'n137', 'n138', 'n139', 'n140', 'net_000_g083', 'n141', 'n143', 'n146', 'n149', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n154', 'n156', 'n157', 'n165', 'n166', 'net_0_g109', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n186', 'n187', 'n188', 'n189', 'net_1_g134', 'net_0_g134', 'n192', 'n193', 'n198', 'net_000_g141', 'n210', 'n211', 'n220', 'n221', 'n227', 'n228', 'n229', 'n230', 'n232', 'n234', 'n236', 'n237', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'net_000_g233', '2753', '2755', '2762', '2768', '2779', '2783', '2786', '2888'] | 256 | 119 | 648.2390968000036
000111011111010110101001100100110 | ['n58', 'n59', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'ZN_neg_g014', 'n72', 'n73', 'n74', 'n75', 'n76', 'n81', 'n91', 'net_0_g033', 'ZN_neg_g034', 'n92', 'n98', 'n100', 'n132', 'n140', 'net_000_g083', 'n141', 'n143', 'n144', 'n146', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n163', 'net_2_g106', 'net_1_g106', 'net_0_g106', 'n164', 'n171', 'net_000_g114', 'net_0_g118', 'n176', 'n179', 'net_2_g122', 'net_1_g122', 'net_0_g122', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'net_1_g139', 'net_0_g139', 'n197', 'n198', 'n211', 'n214', 'n221', 'net_000_g164', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'net_0_g188', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 336 | 119 | 6.386733500003174
100001100011010001000011111111100 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n132', 'n142', 'n143', 'n144', 'n146', 'n149', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n227', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 317 | 70 | 7.209909299999708
