Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 400 - 9.313225746154785e-08 
Node | #Vectors 
net_1_g0677 | 9 
net_3_g1413 | 9 
net_3_g1348 | 9 
net_0_g0588 | 9 
net_1_g0687 | 9 
net_002_g0548 | 9 
net_1_g0837 | 9 
net_1_g0689 | 9 
net_0_g0828 | 9 
net_2_g0701 | 9 
net_0_g1292 | 9 
net_3_g1597 | 9 
net_003_g0959 | 9 
net_3_g0766 | 9 
net_1_g1124 | 9 
net_3_g1040 | 9 
net_2_g0492 | 9 
net_1_g0258 | 9 
net_3_g1227 | 9 
net_2_g1480 | 9 
net_1_g0442 | 9 
net_3_g0792 | 9 
net_1_g0187 | 9 
net_001_g1293 | 9 
net_0_g0209 | 9 
net_1_g0839 | 9 
net_0_g0678 | 9 
net_3_g0701 | 9 
net_0_g0562 | 9 
net_0_g1123 | 9 
net_002_g0123 | 9 
net_3_g1532 | 9 
net_002_g0339 | 9 
net_2_g1426 | 9 
net_3_g0165 | 9 
net_3_g0629 | 9 
net_2_g1439 | 8 
net_0_g0281 | 8 
net_2_g0564 | 8 
net_1_g0356 | 8 
net_0_g0080 | 8 
net_2_g0453 | 8 
net_1_g0282 | 8 
net_1_g0081 | 8 
net_1_g0452 | 8 
net_1_g0354 | 8 
net_0_g0273 | 8 
net_0_g0345 | 8 
net_1_g0563 | 8 
net_3_g0890 | 8 
net_1_g0565 | 8 
net_3_g0368 | 8 
net_3_g0394 | 8 
net_3_g1188 | 8 
net_3_g1361 | 8 
net_1_g0284 | 8 
net_0_g0135 | 8 
net_3_g0283 | 8 
net_3_g0616 | 8 
net_2_g0270 | 8 
net_0_g0554 | 8 
net_1_g0454 | 8 
net_003_g0044 | 8 
net_0_g0443 | 8 
net_3_g1322 | 8 
net_0_g0965 | 7 
net_3_g1014 | 7 
net_3_g1201 | 7 
net_3_g0838 | 7 
net_3_g1439 | 7 
net_3_g0296 | 7 
net_0_g0836 | 7 
net_0_g0196 | 7 
net_1_g0105 | 7 
net_1_g0576 | 7 
net_0_g0686 | 7 
net_001_g2027 | 7 
net_1_g0107 | 7 
net_0_g0096 | 7 
net_3_g1335 | 7 
net_0_g0567 | 7 
net_1_g0976 | 7 
net_1_g0578 | 7 
net_0_g0030 | 7 
net_0_g1307 | 7 
net_1_g0974 | 7 
net_2_g1214 | 7 
net_3_g0916 | 7 
net_0_g0129 | 6 
net_3_g0237 | 6 
net_3_g0714 | 6 
net_1_g0140 | 6 
net_0_g0050 | 6 
net_1_g0059 | 6 
net_0_g0188 | 6 
net_3_g0740 | 6 
net_1_g0197 | 6 
net_3_g0322 | 6 
net_1_g1137 | 6 
net_0_g1126 | 6 
net_0_g1478 | 6 
net_002_g0254 | 6 
net_1_g0344 | 6 
net_1_g1135 | 6 
net_1_g0199 | 6 
net_1_g0138 | 6 
net_0_g0017 | 6 
net_3_g1136 | 6 
net_1_g0061 | 6 
net_0_g0699 | 6 
net_001_g2084 | 6 
net_3_g0577 | 5 
net_0_g0268 | 5 
net_3_g0211 | 5 
net_3_g0224 | 5 
net_3_g0152 | 5 
net_1_g0094 | 5 
net_3_g0355 | 5 
net_0_g0083 | 5 
net_0_g0575 | 5 
net_3_g1149 | 5 
net_0_g0464 | 5 
net_1_g0092 | 5 
net_3_g0975 | 5 
net_3_g0505 | 5 
net_0_g0058 | 5 
net_3_g0407 | 4 
net_3_g0106 | 4 
net_1_g0269 | 4 
net_0_g0137 | 4 
net_0_g0260 | 4 
net_1_g0271 | 4 
net_0_g0451 | 4 
net_3_g0270 | 4 
net_0_g0973 | 4 
net_3_g0466 | 4 
net_0_g1134 | 3 
net_3_g0060 | 3 
net_3_g0564 | 3 
net_0_g0353 | 3 
net_3_g0381 | 3 
net_3_g0453 | 3 
net_3_g1309 | 3 
net_0_g0091 | 3 
net_3_g0688 | 3 
net_3_g0093 | 2 
net_3_g0139 | 2 
net_0_g0823 | 2 
